,created_at,entry_id,nivel_de_agua,ultrassom,infravermelho,infravermelho2,Estado
5116,14/05/2023,464,1448.0,32.9,1.0,1,problema encontrado
5117,12/05/2023,465,1330.0,38.4,1.0,1,problema encontrado
5118,11/05/2023,466,1532.0,42.6,0.0,0,problema encontrado
5119,14/05/2023,467,615.0,35.8,1.0,1,problema encontrado
5120,06/05/2023,468,946.0,20.3,1.0,1,problema encontrado
5121,10/05/2023,469,716.0,38.6,0.0,1,problema encontrado
5122,02/05/2023,470,1667.0,39.9,0.0,1,problema encontrado
5123,16/05/2023,471,1635.0,29.9,0.0,1,problema encontrado
5124,10/05/2023,472,586.0,43.7,1.0,0,problema encontrado
5125,09/05/2023,473,710.0,45.4,1.0,1,problema encontrado
5126,14/05/2023,474,1266.0,46.5,1.0,1,problema encontrado
5127,12/05/2023,475,817.0,47.7,0.0,0,funcional
5128,15/05/2023,476,606.0,41.5,0.0,0,funcional
5129,05/05/2023,477,1617.0,41.6,0.0,0,problema encontrado
5130,05/05/2023,478,266.0,23.2,0.0,0,problema encontrado
5131,02/05/2023,479,1544.0,26.2,0.0,0,problema encontrado
5132,04/05/2023,480,1409.0,37.7,1.0,0,problema encontrado
5133,11/05/2023,481,1488.0,30.5,1.0,1,problema encontrado
5134,13/05/2023,482,571.0,37.9,0.0,0,funcional
5135,09/05/2023,483,549.0,40.3,0.0,1,problema encontrado
5136,05/05/2023,484,175.0,35.9,0.0,0,funcional
5137,07/05/2023,485,1610.0,46.9,1.0,1,problema encontrado
5138,02/05/2023,486,642.0,37.0,1.0,1,problema encontrado
5139,13/05/2023,487,1422.0,25.7,1.0,1,problema encontrado
5140,04/05/2023,488,925.0,43.5,0.0,1,problema encontrado
5141,16/05/2023,489,211.0,37.7,1.0,0,problema encontrado
5142,13/05/2023,490,277.0,20.1,0.0,0,problema encontrado
5143,16/05/2023,491,1069.0,29.0,1.0,0,problema encontrado
5144,08/05/2023,492,231.0,44.2,1.0,1,problema encontrado
5145,07/05/2023,493,893.0,21.5,1.0,1,problema encontrado
5146,07/05/2023,494,492.0,27.7,1.0,1,problema encontrado
5147,12/05/2023,495,1079.0,29.5,0.0,0,problema encontrado
5148,04/05/2023,496,1544.0,34.1,0.0,1,problema encontrado
5149,30/04/2023,497,231.0,37.3,0.0,0,funcional
5150,12/05/2023,498,1210.0,32.7,0.0,0,funcional
5151,16/05/2023,499,1093.0,45.3,0.0,0,funcional
5152,08/05/2023,500,1674.0,25.5,1.0,0,problema encontrado
5153,30/04/2023,501,76.0,27.5,0.0,0,problema encontrado
5154,30/04/2023,502,1279.0,44.7,0.0,0,funcional
5155,11/05/2023,503,327.0,44.9,0.0,1,problema encontrado
5156,02/05/2023,504,349.0,21.2,1.0,0,problema encontrado
5157,07/05/2023,505,835.0,30.0,0.0,1,problema encontrado
5158,05/05/2023,506,1139.0,27.1,1.0,0,problema encontrado
5159,12/05/2023,507,350.0,33.0,1.0,0,problema encontrado
5160,10/05/2023,508,1124.0,41.5,1.0,1,problema encontrado
5161,03/05/2023,509,943.0,44.7,0.0,1,problema encontrado
5162,09/05/2023,510,1030.0,45.5,1.0,1,problema encontrado
5163,29/04/2023,511,651.0,34.7,0.0,0,funcional
5164,15/05/2023,512,743.0,32.8,0.0,0,funcional
5165,04/05/2023,513,479.0,38.9,0.0,0,funcional
5166,30/04/2023,514,412.0,22.8,1.0,1,problema encontrado
5167,10/05/2023,515,283.0,41.6,1.0,0,problema encontrado
5168,04/05/2023,516,956.0,36.3,1.0,1,problema encontrado
5169,02/05/2023,517,985.0,30.9,1.0,0,problema encontrado
5170,06/05/2023,518,210.0,36.6,1.0,1,problema encontrado
5171,04/05/2023,519,1226.0,34.8,1.0,1,problema encontrado
5172,06/05/2023,520,1115.0,34.9,0.0,0,funcional
5173,04/05/2023,521,263.0,37.7,0.0,0,funcional
5174,01/05/2023,522,1076.0,39.7,0.0,1,problema encontrado
5175,16/05/2023,523,1418.0,34.5,0.0,0,funcional
5176,02/05/2023,524,615.0,25.0,1.0,1,problema encontrado
5177,30/04/2023,525,1294.0,45.0,1.0,1,problema encontrado
5178,10/05/2023,526,1312.0,19.6,0.0,0,problema encontrado
5179,11/05/2023,527,1633.0,37.6,0.0,1,problema encontrado
5180,07/05/2023,528,242.0,46.9,1.0,1,problema encontrado
5181,03/05/2023,529,121.0,39.3,1.0,0,problema encontrado
5182,05/05/2023,530,956.0,37.1,0.0,1,problema encontrado
5183,09/05/2023,531,410.0,25.5,0.0,0,problema encontrado
5184,13/05/2023,532,535.0,38.9,1.0,0,problema encontrado
5185,04/05/2023,533,1174.0,26.0,0.0,1,problema encontrado
5186,30/04/2023,534,1692.0,21.9,1.0,0,problema encontrado
5187,13/05/2023,535,605.0,34.3,1.0,1,problema encontrado
5188,05/05/2023,536,1261.0,23.3,1.0,1,problema encontrado
5189,12/05/2023,537,1168.0,37.9,0.0,1,problema encontrado
5190,30/04/2023,538,1066.0,23.5,0.0,1,problema encontrado
5191,13/05/2023,539,426.0,22.8,0.0,0,problema encontrado
5192,08/05/2023,540,51.0,32.4,0.0,1,problema encontrado
5193,14/05/2023,541,1162.0,35.1,0.0,0,funcional
5194,14/05/2023,542,1420.0,29.6,1.0,1,problema encontrado
5195,05/05/2023,543,187.0,31.8,0.0,1,problema encontrado
5196,05/05/2023,544,571.0,42.8,1.0,1,problema encontrado
5197,11/05/2023,545,673.0,46.6,0.0,1,problema encontrado
5198,01/05/2023,546,356.0,22.6,1.0,0,problema encontrado
5199,06/05/2023,547,1674.0,32.5,1.0,1,problema encontrado
5200,29/04/2023,548,778.0,45.7,1.0,0,problema encontrado
5201,09/05/2023,549,382.0,26.5,1.0,0,problema encontrado
5202,06/05/2023,550,1676.0,38.1,1.0,1,problema encontrado
5203,15/05/2023,551,1691.0,42.5,0.0,0,problema encontrado
5204,12/05/2023,552,1179.0,35.5,1.0,1,problema encontrado
5205,07/05/2023,553,1157.0,19.4,1.0,1,problema encontrado
5206,11/05/2023,554,29.0,20.4,0.0,1,problema encontrado
5207,08/05/2023,555,1497.0,26.2,0.0,1,problema encontrado
5208,02/05/2023,556,1099.0,36.7,1.0,0,problema encontrado
5209,13/05/2023,557,53.0,47.5,0.0,0,funcional
5210,06/05/2023,558,319.0,43.2,1.0,1,problema encontrado
5211,09/05/2023,559,1533.0,41.7,1.0,0,problema encontrado
5212,01/05/2023,560,1026.0,33.7,0.0,1,problema encontrado
5213,01/05/2023,561,439.0,45.3,0.0,1,problema encontrado
5214,14/05/2023,562,362.0,43.1,1.0,0,problema encontrado
5215,16/05/2023,563,1500.0,25.7,1.0,0,problema encontrado
5216,30/04/2023,564,547.0,25.4,0.0,1,problema encontrado
5217,11/05/2023,565,109.0,40.1,0.0,1,problema encontrado
5218,16/05/2023,566,1153.0,47.9,1.0,1,problema encontrado
5219,15/05/2023,567,1499.0,32.9,1.0,0,problema encontrado
5220,08/05/2023,568,546.0,39.8,1.0,1,problema encontrado
5221,11/05/2023,569,1393.0,47.0,0.0,1,problema encontrado
5222,29/04/2023,570,1140.0,46.3,0.0,1,problema encontrado
5223,10/05/2023,571,455.0,46.8,0.0,0,funcional
5224,13/05/2023,572,1697.0,31.1,1.0,0,problema encontrado
5225,11/05/2023,573,239.0,47.1,0.0,0,funcional
5226,04/05/2023,574,1684.0,44.6,0.0,1,problema encontrado
5227,13/05/2023,575,1250.0,41.8,0.0,0,funcional
5228,30/04/2023,576,206.0,28.9,0.0,0,problema encontrado
5229,15/05/2023,577,1322.0,30.6,1.0,0,problema encontrado
5230,05/05/2023,578,1606.0,36.1,1.0,1,problema encontrado
5231,10/05/2023,579,1144.0,23.7,1.0,0,problema encontrado
5232,07/05/2023,580,1494.0,23.0,1.0,1,problema encontrado
5233,08/05/2023,581,714.0,27.0,0.0,0,problema encontrado
5234,16/05/2023,582,1537.0,27.0,0.0,0,problema encontrado
5235,04/05/2023,583,195.0,23.4,1.0,0,problema encontrado
5236,06/05/2023,584,46.0,30.5,0.0,1,problema encontrado
5237,01/05/2023,585,753.0,37.3,1.0,0,problema encontrado
5238,06/05/2023,586,461.0,44.5,0.0,1,problema encontrado
5239,11/05/2023,587,1411.0,41.3,0.0,1,problema encontrado
5240,04/05/2023,588,1150.0,30.0,1.0,1,problema encontrado
5241,16/05/2023,589,315.0,34.4,1.0,0,problema encontrado
5242,15/05/2023,590,535.0,39.7,0.0,0,funcional
5243,29/04/2023,591,1568.0,33.3,0.0,0,problema encontrado
5244,09/05/2023,592,787.0,28.8,0.0,1,problema encontrado
5245,06/05/2023,593,1114.0,46.8,1.0,0,problema encontrado
5246,07/05/2023,594,501.0,29.0,0.0,1,problema encontrado
5247,07/05/2023,595,587.0,28.1,1.0,0,problema encontrado
5248,01/05/2023,596,779.0,35.2,0.0,1,problema encontrado
5249,03/05/2023,597,1690.0,39.3,1.0,1,problema encontrado
5250,03/05/2023,598,12.0,24.2,0.0,0,problema encontrado
5251,30/04/2023,599,1145.0,47.1,0.0,0,funcional
5252,01/05/2023,600,1336.0,35.9,1.0,0,problema encontrado
5253,03/05/2023,601,342.0,38.0,1.0,0,problema encontrado
5254,07/05/2023,602,333.0,21.5,1.0,1,problema encontrado
5255,29/04/2023,603,667.0,30.6,0.0,1,problema encontrado
5256,11/05/2023,604,1152.0,24.8,0.0,1,problema encontrado
5257,11/05/2023,605,595.0,21.6,1.0,0,problema encontrado
5258,09/05/2023,606,318.0,19.4,0.0,1,problema encontrado
5259,29/04/2023,607,1357.0,24.1,1.0,1,problema encontrado
5260,04/05/2023,608,1124.0,23.8,0.0,1,problema encontrado
5261,14/05/2023,609,251.0,35.3,0.0,0,funcional
5262,16/05/2023,610,1223.0,22.7,1.0,1,problema encontrado
5263,14/05/2023,611,252.0,24.9,1.0,0,problema encontrado
5264,07/05/2023,612,862.0,24.7,1.0,1,problema encontrado
5265,06/05/2023,613,846.0,43.7,1.0,0,problema encontrado
5266,16/05/2023,614,1210.0,19.4,0.0,1,problema encontrado
5267,29/04/2023,615,953.0,38.6,1.0,0,problema encontrado
5268,03/05/2023,616,737.0,22.8,1.0,0,problema encontrado
5269,14/05/2023,617,385.0,25.2,0.0,0,problema encontrado
5270,08/05/2023,618,1139.0,30.6,0.0,0,funcional
5271,09/05/2023,619,1001.0,21.1,1.0,0,problema encontrado
5272,12/05/2023,620,617.0,33.5,0.0,1,problema encontrado
5273,13/05/2023,621,456.0,46.2,1.0,1,problema encontrado
5274,07/05/2023,622,1630.0,32.7,0.0,0,problema encontrado
5275,12/05/2023,623,1121.0,24.0,1.0,0,problema encontrado
5276,14/05/2023,624,189.0,40.1,0.0,0,funcional
5277,04/05/2023,625,971.0,47.0,0.0,1,problema encontrado
5278,29/04/2023,626,733.0,35.0,0.0,1,problema encontrado
5279,11/05/2023,627,1353.0,21.2,1.0,1,problema encontrado
5280,16/05/2023,628,980.0,24.8,0.0,1,problema encontrado
5281,29/04/2023,629,290.0,34.4,1.0,1,problema encontrado
5282,06/05/2023,630,1605.0,46.0,0.0,1,problema encontrado
5283,30/04/2023,631,404.0,38.6,0.0,1,problema encontrado
5284,29/04/2023,632,757.0,23.0,0.0,1,problema encontrado
5285,30/04/2023,633,1058.0,35.2,1.0,0,problema encontrado
5286,06/05/2023,634,707.0,45.3,1.0,1,problema encontrado
5287,09/05/2023,635,1501.0,31.3,1.0,0,problema encontrado
5288,04/05/2023,636,1288.0,25.8,1.0,0,problema encontrado
5289,12/05/2023,637,1515.0,28.9,0.0,1,problema encontrado
5290,01/05/2023,638,257.0,37.8,1.0,1,problema encontrado
5291,02/05/2023,639,450.0,28.1,0.0,0,problema encontrado
5292,02/05/2023,640,810.0,45.5,1.0,0,problema encontrado
5293,02/05/2023,641,280.0,24.0,0.0,1,problema encontrado
5294,11/05/2023,642,1331.0,28.5,0.0,1,problema encontrado
5295,12/05/2023,643,468.0,28.4,1.0,0,problema encontrado
5296,02/05/2023,644,641.0,35.6,1.0,1,problema encontrado
5297,30/04/2023,645,1470.0,31.3,0.0,1,problema encontrado
5298,16/05/2023,646,1414.0,24.6,0.0,1,problema encontrado
5299,30/04/2023,647,1297.0,28.8,1.0,1,problema encontrado
5300,01/05/2023,648,712.0,42.8,1.0,1,problema encontrado
5301,15/05/2023,649,1171.0,22.0,1.0,0,problema encontrado
5302,16/05/2023,650,292.0,38.9,0.0,0,funcional
5303,13/05/2023,651,1528.0,42.6,1.0,1,problema encontrado
5304,09/05/2023,652,1246.0,34.1,0.0,1,problema encontrado
5305,16/05/2023,653,1454.0,25.8,1.0,1,problema encontrado
5306,08/05/2023,654,892.0,40.4,1.0,0,problema encontrado
5307,30/04/2023,655,170.0,25.0,0.0,0,problema encontrado
5308,12/05/2023,656,232.0,19.3,0.0,0,problema encontrado
5309,10/05/2023,657,704.0,38.6,0.0,0,funcional
5310,05/05/2023,658,605.0,35.4,1.0,1,problema encontrado
5311,15/05/2023,659,390.0,37.2,1.0,1,problema encontrado
5312,10/05/2023,660,1500.0,47.8,1.0,1,problema encontrado
5313,08/05/2023,661,1291.0,36.8,1.0,1,problema encontrado
5314,02/05/2023,662,1317.0,24.9,0.0,1,problema encontrado
5315,06/05/2023,663,368.0,25.3,0.0,0,problema encontrado
5316,02/05/2023,664,919.0,22.9,1.0,1,problema encontrado
5317,16/05/2023,665,233.0,39.2,0.0,1,problema encontrado
5318,14/05/2023,666,1621.0,31.2,1.0,1,problema encontrado
5319,29/04/2023,667,1625.0,24.8,0.0,1,problema encontrado
5320,29/04/2023,668,1064.0,39.8,0.0,0,funcional
5321,05/05/2023,669,513.0,46.9,1.0,1,problema encontrado
5322,13/05/2023,670,679.0,25.7,0.0,1,problema encontrado
5323,07/05/2023,671,457.0,19.2,0.0,0,problema encontrado
5324,16/05/2023,672,1678.0,38.6,0.0,0,problema encontrado
5325,12/05/2023,673,245.0,26.5,1.0,0,problema encontrado
5326,30/04/2023,674,1633.0,21.4,1.0,0,problema encontrado
5327,07/05/2023,675,1629.0,21.1,1.0,0,problema encontrado
5328,16/05/2023,676,387.0,45.5,1.0,1,problema encontrado
5329,12/05/2023,677,276.0,33.5,1.0,0,problema encontrado
5330,30/04/2023,678,415.0,46.1,1.0,0,problema encontrado
5331,11/05/2023,679,1548.0,47.5,1.0,0,problema encontrado
5332,10/05/2023,680,1126.0,41.5,1.0,0,problema encontrado
5333,07/05/2023,681,901.0,26.3,0.0,1,problema encontrado
5334,01/05/2023,682,1388.0,43.0,1.0,0,problema encontrado
5335,29/04/2023,683,440.0,29.2,1.0,1,problema encontrado
5336,04/05/2023,684,142.0,43.2,1.0,1,problema encontrado
5337,12/05/2023,685,1409.0,26.2,1.0,1,problema encontrado
5338,03/05/2023,686,1262.0,46.3,1.0,1,problema encontrado
5339,08/05/2023,687,1637.0,26.2,0.0,0,problema encontrado
5340,03/05/2023,688,413.0,39.5,0.0,1,problema encontrado
5341,14/05/2023,689,6.0,32.5,1.0,0,problema encontrado
5342,08/05/2023,690,172.0,30.6,0.0,0,funcional
5343,10/05/2023,691,1293.0,41.3,1.0,1,problema encontrado
5344,05/05/2023,692,1589.0,24.2,1.0,0,problema encontrado
5345,01/05/2023,693,1154.0,21.2,1.0,1,problema encontrado
5346,16/05/2023,694,635.0,27.7,1.0,0,problema encontrado
5347,04/05/2023,695,638.0,31.1,1.0,1,problema encontrado
5348,06/05/2023,696,494.0,26.3,1.0,1,problema encontrado
5349,12/05/2023,697,260.0,31.2,1.0,0,problema encontrado
5350,04/05/2023,698,315.0,45.2,1.0,0,problema encontrado
5351,01/05/2023,699,1591.0,32.7,1.0,1,problema encontrado
5352,14/05/2023,700,1328.0,21.3,1.0,0,problema encontrado
5353,03/05/2023,701,1649.0,42.6,1.0,0,problema encontrado
5354,08/05/2023,702,1423.0,45.2,1.0,1,problema encontrado
5355,03/05/2023,703,1614.0,20.7,1.0,0,problema encontrado
5356,04/05/2023,704,1113.0,30.3,0.0,1,problema encontrado
5357,02/05/2023,705,1313.0,28.5,0.0,1,problema encontrado
5358,15/05/2023,706,1333.0,24.9,0.0,1,problema encontrado
5359,15/05/2023,707,586.0,20.9,1.0,0,problema encontrado
5360,15/05/2023,708,720.0,21.2,0.0,0,problema encontrado
5361,29/04/2023,709,56.0,41.3,1.0,0,problema encontrado
5362,11/05/2023,710,790.0,39.6,0.0,0,funcional
5363,30/04/2023,711,629.0,30.7,1.0,1,problema encontrado
5364,13/05/2023,712,884.0,46.6,0.0,1,problema encontrado
5365,06/05/2023,713,1424.0,47.7,0.0,1,problema encontrado
5366,13/05/2023,714,1430.0,39.1,1.0,1,problema encontrado
5367,15/05/2023,715,273.0,45.6,0.0,0,funcional
5368,02/05/2023,716,416.0,25.3,1.0,1,problema encontrado
5369,30/04/2023,717,734.0,27.3,1.0,1,problema encontrado
5370,07/05/2023,718,765.0,20.4,1.0,1,problema encontrado
5371,10/05/2023,719,1399.0,29.1,0.0,1,problema encontrado
5372,02/05/2023,720,1368.0,20.3,0.0,0,problema encontrado
5373,14/05/2023,721,919.0,26.1,0.0,1,problema encontrado
5374,01/05/2023,722,143.0,35.7,0.0,1,problema encontrado
5375,07/05/2023,723,58.0,32.9,1.0,0,problema encontrado
5376,30/04/2023,724,589.0,38.5,0.0,0,funcional
5377,05/05/2023,725,255.0,40.5,0.0,0,funcional
5378,14/05/2023,726,1618.0,34.8,1.0,0,problema encontrado
5379,05/05/2023,727,612.0,43.7,0.0,0,funcional
5380,12/05/2023,728,169.0,46.1,1.0,0,problema encontrado
5381,06/05/2023,729,634.0,31.4,1.0,0,problema encontrado
5382,12/05/2023,730,243.0,37.0,0.0,1,problema encontrado
5383,29/04/2023,731,1355.0,26.3,0.0,1,problema encontrado
5384,06/05/2023,732,590.0,25.0,1.0,1,problema encontrado
5385,02/05/2023,733,853.0,45.8,0.0,0,funcional
5386,16/05/2023,734,853.0,21.8,1.0,0,problema encontrado
5387,12/05/2023,735,170.0,45.5,1.0,1,problema encontrado
5388,03/05/2023,736,896.0,22.7,0.0,1,problema encontrado
5389,07/05/2023,737,153.0,33.4,1.0,1,problema encontrado
5390,29/04/2023,738,1445.0,26.7,0.0,0,problema encontrado
5391,02/05/2023,739,222.0,27.8,1.0,0,problema encontrado
5392,01/05/2023,740,171.0,37.6,1.0,1,problema encontrado
5393,15/05/2023,741,959.0,32.5,1.0,1,problema encontrado
5394,29/04/2023,742,309.0,37.3,0.0,1,problema encontrado
5395,09/05/2023,743,804.0,27.8,1.0,1,problema encontrado
5396,10/05/2023,744,1596.0,45.1,1.0,1,problema encontrado
5397,30/04/2023,745,990.0,20.7,0.0,1,problema encontrado
5398,04/05/2023,746,214.0,41.6,1.0,1,problema encontrado
5399,16/05/2023,747,974.0,44.3,0.0,0,funcional
5400,08/05/2023,748,574.0,33.6,1.0,0,problema encontrado
5401,07/05/2023,749,443.0,26.6,1.0,1,problema encontrado
5402,16/05/2023,750,1002.0,37.6,0.0,1,problema encontrado
5403,01/05/2023,751,1543.0,43.2,0.0,1,problema encontrado
5404,16/05/2023,752,1087.0,28.9,0.0,0,problema encontrado
5405,03/05/2023,753,1610.0,35.0,0.0,0,problema encontrado
5406,04/05/2023,754,563.0,46.9,0.0,0,funcional
5407,12/05/2023,755,385.0,39.6,1.0,0,problema encontrado
5408,07/05/2023,756,300.0,29.9,0.0,1,problema encontrado
5409,06/05/2023,757,1451.0,41.1,1.0,1,problema encontrado
5410,07/05/2023,758,522.0,34.1,1.0,1,problema encontrado
5411,03/05/2023,759,191.0,40.9,1.0,0,problema encontrado
5412,02/05/2023,760,511.0,24.3,0.0,1,problema encontrado
5413,16/05/2023,761,574.0,29.7,1.0,0,problema encontrado
5414,10/05/2023,762,373.0,28.4,1.0,1,problema encontrado
5415,30/04/2023,763,171.0,30.8,0.0,1,problema encontrado
5416,12/05/2023,764,94.0,20.5,0.0,1,problema encontrado
5417,12/05/2023,765,1272.0,20.0,1.0,1,problema encontrado
5418,03/05/2023,766,100.0,45.6,1.0,0,problema encontrado
5419,30/04/2023,767,995.0,25.8,1.0,1,problema encontrado
5420,29/04/2023,768,669.0,32.5,0.0,1,problema encontrado
5421,30/04/2023,769,1619.0,37.1,0.0,1,problema encontrado
5422,12/05/2023,770,663.0,43.8,0.0,1,problema encontrado
5423,07/05/2023,771,669.0,26.6,1.0,1,problema encontrado
5424,14/05/2023,772,372.0,20.5,1.0,0,problema encontrado
5425,07/05/2023,773,385.0,27.6,1.0,0,problema encontrado
5426,05/05/2023,774,179.0,30.7,1.0,0,problema encontrado
5427,08/05/2023,775,119.0,37.8,1.0,0,problema encontrado
5428,10/05/2023,776,998.0,26.8,0.0,1,problema encontrado
5429,29/04/2023,777,1119.0,23.5,0.0,1,problema encontrado
5430,07/05/2023,778,452.0,35.8,1.0,1,problema encontrado
5431,14/05/2023,779,752.0,33.6,1.0,1,problema encontrado
5432,14/05/2023,780,1266.0,43.8,1.0,1,problema encontrado
5433,29/04/2023,781,156.0,40.6,1.0,0,problema encontrado
5434,06/05/2023,782,1025.0,21.7,1.0,1,problema encontrado
5435,08/05/2023,783,10.0,41.4,0.0,1,problema encontrado
5436,07/05/2023,784,143.0,34.7,0.0,1,problema encontrado
5437,06/05/2023,785,208.0,28.8,0.0,1,problema encontrado
5438,03/05/2023,786,893.0,35.9,0.0,0,funcional
5439,09/05/2023,787,1669.0,37.0,0.0,1,problema encontrado
5440,01/05/2023,788,1376.0,47.2,1.0,0,problema encontrado
5441,08/05/2023,789,1580.0,43.3,1.0,0,problema encontrado
5442,10/05/2023,790,1344.0,42.5,1.0,1,problema encontrado
5443,04/05/2023,791,1141.0,41.5,1.0,1,problema encontrado
5444,14/05/2023,792,1099.0,25.1,1.0,0,problema encontrado
5445,05/05/2023,793,1641.0,22.3,0.0,0,problema encontrado
5446,01/05/2023,794,94.0,31.5,0.0,1,problema encontrado
5447,11/05/2023,795,821.0,32.8,0.0,1,problema encontrado
5448,13/05/2023,796,1176.0,29.1,1.0,0,problema encontrado
5449,09/05/2023,797,883.0,45.1,0.0,0,funcional
5450,05/05/2023,798,217.0,21.8,0.0,1,problema encontrado
5451,30/04/2023,799,1080.0,43.3,0.0,0,funcional
5452,01/05/2023,800,1281.0,29.1,1.0,1,problema encontrado
5453,03/05/2023,801,427.0,30.2,1.0,1,problema encontrado
5454,08/05/2023,802,9.0,32.9,1.0,1,problema encontrado
5455,29/04/2023,803,1213.0,26.2,1.0,1,problema encontrado
5456,15/05/2023,804,575.0,31.6,1.0,1,problema encontrado
5457,02/05/2023,805,1463.0,27.3,1.0,1,problema encontrado
5458,12/05/2023,806,1216.0,30.0,1.0,1,problema encontrado
5459,09/05/2023,807,1037.0,31.9,1.0,1,problema encontrado
5460,13/05/2023,808,1071.0,46.2,0.0,1,problema encontrado
5461,14/05/2023,809,28.0,25.6,0.0,0,problema encontrado
5462,05/05/2023,810,872.0,25.5,1.0,0,problema encontrado
5463,10/05/2023,811,518.0,46.1,0.0,1,problema encontrado
5464,05/05/2023,812,924.0,23.4,0.0,1,problema encontrado
5465,07/05/2023,813,1377.0,28.3,0.0,0,problema encontrado
5466,16/05/2023,814,34.0,26.0,1.0,0,problema encontrado
5467,07/05/2023,815,89.0,22.5,0.0,0,problema encontrado
5468,30/04/2023,816,162.0,37.3,0.0,0,funcional
5469,16/05/2023,817,171.0,43.9,0.0,0,funcional
5470,03/05/2023,818,198.0,47.5,1.0,0,problema encontrado
5471,05/05/2023,819,241.0,29.9,1.0,1,problema encontrado
5472,10/05/2023,820,1689.0,47.7,0.0,0,problema encontrado
5473,30/04/2023,821,693.0,26.7,1.0,1,problema encontrado
5474,15/05/2023,822,608.0,42.3,0.0,0,funcional
5475,14/05/2023,823,1507.0,26.2,0.0,0,problema encontrado
5476,16/05/2023,824,411.0,25.7,0.0,0,problema encontrado
5477,29/04/2023,825,1225.0,26.4,0.0,0,problema encontrado
5478,09/05/2023,826,10.0,25.7,1.0,1,problema encontrado
5479,04/05/2023,827,985.0,38.1,1.0,0,problema encontrado
5480,30/04/2023,828,774.0,36.1,0.0,0,funcional
5481,02/05/2023,829,97.0,33.6,1.0,1,problema encontrado
5482,11/05/2023,830,1614.0,29.9,1.0,0,problema encontrado
5483,01/05/2023,831,893.0,38.6,0.0,0,funcional
5484,06/05/2023,832,1558.0,47.6,1.0,1,problema encontrado
5485,12/05/2023,833,199.0,22.1,0.0,0,problema encontrado
5486,03/05/2023,834,113.0,29.3,0.0,1,problema encontrado
5487,29/04/2023,835,1146.0,45.2,0.0,0,funcional
5488,04/05/2023,836,1399.0,25.7,1.0,0,problema encontrado
5489,16/05/2023,837,1685.0,39.5,1.0,0,problema encontrado
5490,06/05/2023,838,1087.0,46.5,1.0,0,problema encontrado
5491,02/05/2023,839,317.0,44.3,1.0,0,problema encontrado
5492,12/05/2023,840,560.0,20.6,1.0,0,problema encontrado
5493,13/05/2023,841,540.0,38.9,0.0,1,problema encontrado
5494,29/04/2023,842,491.0,23.8,0.0,0,problema encontrado
5495,08/05/2023,843,1212.0,24.2,1.0,0,problema encontrado
5496,30/04/2023,844,1042.0,35.1,1.0,1,problema encontrado
5497,16/05/2023,845,940.0,39.0,0.0,0,funcional
